0,4.5,6,0.00504106,1088.18,349.185,0
3,4.5,6,0.00595164,1140.22,340.029,0
6,4.5,6,0.00257704,1228.7,267.674,0
8,4.5,6,0.0053134,1206.71,354.356,0
9,4.5,6,0.0229302,814.726,241.097,0
10,4.5,6,0.144877,1553.68,424.201,0
13,4.5,6,0.0105237,873.349,276.8,0
14,4.5,6,0.00537164,1310.86,322.75,0
16,4.5,6,0.0555193,1193.57,279.395,0
19,4.5,6,0.00246299,1670.43,411.378,0
25,4.5,6,0.689444,1636.8,389.524,0
26,4.5,6,0.000123208,847.403,293.126,0
27,4.5,6,0.630707,1142.95,231.764,0
29,4.5,6,0.000923332,1376.85,342.39,0
30,4.5,6,0.0858281,1508.7,356.287,0
31,4.5,6,0.0220824,1522.85,340.923,0
33,4.5,6,0.228129,987.56,287.478,0
34,4.5,6,0.078384,1272.98,411.348,0
35,4.5,6,0.00218684,1160.83,276.174,0
38,4.5,6,0.00237744,1054.41,346.902,0
40,4.5,6,0.00196642,909.689,290.715,0
17,4.5,6,85.6907,1821.81,438.565,0
43,4.5,6,0.0095848,1185.69,337.32,0
44,4.5,6,0.0251155,1218.34,290.723,0
45,4.5,6,0.109485,1244.63,294.742,0
48,4.5,6,0.00118813,1131.31,361.385,0
49,4.5,6,0.00276775,1293.22,344.393,0
1,4.5,6,180.032,1365.9,371.038,0
2,4.5,6,180.001,1633.28,455.211,0
4,4.5,6,180.016,1579.87,391.552,0
5,4.5,6,180.006,1707.8,445.215,0
7,4.5,6,180.003,1388.04,377.8,0
11,4.5,6,180.002,1046.65,302.501,0
12,4.5,6,180,1648.75,370.475,0
42,4.5,6,102.262,1647.37,383.825,0
15,4.5,6,180.013,1296.6,335.251,0
18,4.5,6,180.001,1198.12,340.733,0
20,4.5,6,180,1373.59,352.586,0
21,4.5,6,180,1499.29,328.332,0
22,4.5,6,180.001,1412.05,316.064,0
23,4.5,6,180,1351.39,309.865,0
24,4.5,6,180.002,1395.3,317.583,0
28,4.5,6,180.001,1233.53,320.779,0
32,4.5,6,180.001,1554.01,391.257,0
36,4.5,6,180,1478.1,312.295,0
37,4.5,6,180.001,1691.69,345.217,0
39,4.5,6,180.001,1694.95,392.293,0
41,4.5,6,180,1705.29,384.255,0
46,4.5,6,180.017,1026.63,223.735,0
47,4.5,6,180.002,1163.62,390.086,0
